,sn,pbc,kn,ds,high_prob_habit,Y
5135,0.57275390625,0.75537109375,0.93310546875,-0.32470703125,0.05615234375,0.4056388595009794
5136,0.37060546875,0.24560546875,0.43798828125,-0.89794921875,0.47705078125,0.41026494690408755
5137,0.94775390625,0.24560546875,0.43798828125,-0.89794921875,0.47705078125,0.442174637053945
5138,0.37060546875,0.38037109375,0.43798828125,-0.89794921875,0.47705078125,0.4072460637192091
5139,0.37060546875,0.24560546875,0.30810546875,-0.89794921875,0.47705078125,0.41078830863193566
5140,0.37060546875,0.24560546875,0.43798828125,-0.94970703125,0.47705078125,0.4095303932287273
5141,0.37060546875,0.24560546875,0.43798828125,-0.89794921875,0.93115234375,0.6489027351281416
5142,0.37060546875,0.38037109375,0.30810546875,-0.94970703125,0.93115234375,0.6484660946396734
5143,0.94775390625,0.24560546875,0.30810546875,-0.94970703125,0.93115234375,0.6483459635349965
5144,0.94775390625,0.38037109375,0.43798828125,-0.94970703125,0.93115234375,0.6485753528416527
5145,0.94775390625,0.38037109375,0.30810546875,-0.89794921875,0.93115234375,0.6493139228642426
5146,0.94775390625,0.38037109375,0.30810546875,-0.94970703125,0.47705078125,0.4364456141706898
5147,0.94775390625,0.38037109375,0.30810546875,-0.94970703125,0.93115234375,0.648512464457076
5148,0.87060546875,0.74560546875,0.93798828125,-0.39794921875,0.97705078125,0.6731101565395232
5149,0.44775390625,0.74560546875,0.93798828125,-0.39794921875,0.97705078125,0.669554909237724
5150,0.87060546875,0.88037109375,0.93798828125,-0.39794921875,0.97705078125,0.6699670408378622
5151,0.87060546875,0.74560546875,0.80810546875,-0.39794921875,0.97705078125,0.6737454481541094
5152,0.87060546875,0.74560546875,0.93798828125,-0.44970703125,0.97705078125,0.6733374836965252
5153,0.87060546875,0.74560546875,0.93798828125,-0.39794921875,0.43115234375,0.42768912755561295
5154,0.87060546875,0.88037109375,0.80810546875,-0.44970703125,0.43115234375,0.4258899428064943
5155,0.44775390625,0.74560546875,0.80810546875,-0.44970703125,0.43115234375,0.40984784379853095
5156,0.44775390625,0.88037109375,0.93798828125,-0.44970703125,0.43115234375,0.4103199459989532
5157,0.44775390625,0.88037109375,0.80810546875,-0.39794921875,0.43115234375,0.407939112853397
5158,0.44775390625,0.88037109375,0.80810546875,-0.44970703125,0.97705078125,0.6653109224099039
5159,0.44775390625,0.88037109375,0.80810546875,-0.44970703125,0.43115234375,0.4076022643547234
5160,0.62060546875,0.49560546875,0.18798828125,-0.64794921875,0.72705078125,0.6047918164760953
5161,0.19775390625,0.49560546875,0.18798828125,-0.64794921875,0.72705078125,0.5853307865392325
5162,0.62060546875,0.13037109375,0.18798828125,-0.64794921875,0.72705078125,0.6108096804613194
5163,0.62060546875,0.49560546875,0.55810546875,-0.64794921875,0.72705078125,0.6015229771804435
5164,0.62060546875,0.49560546875,0.18798828125,-0.19970703125,0.72705078125,0.6121416732884922
5165,0.62060546875,0.49560546875,0.18798828125,-0.64794921875,0.18115234375,0.41249523638825764
5166,0.62060546875,0.13037109375,0.55810546875,-0.19970703125,0.18115234375,0.43046932551800465
5167,0.19775390625,0.49560546875,0.55810546875,-0.19970703125,0.18115234375,0.40494359524860885
5168,0.19775390625,0.13037109375,0.18798828125,-0.19970703125,0.18115234375,0.4144981354415894
5169,0.19775390625,0.13037109375,0.55810546875,-0.64794921875,0.18115234375,0.4017844724353607
5170,0.19775390625,0.13037109375,0.55810546875,-0.19970703125,0.72705078125,0.5919481251592351
5171,0.19775390625,0.13037109375,0.55810546875,-0.19970703125,0.18115234375,0.40862725077774037
5172,0.12060546875,0.99560546875,0.68798828125,-0.14794921875,0.22705078125,0.39808544534894735
5173,0.69775390625,0.99560546875,0.68798828125,-0.14794921875,0.22705078125,0.4206278394973063
5174,0.12060546875,0.63037109375,0.68798828125,-0.14794921875,0.22705078125,0.3980412639746166
5175,0.12060546875,0.99560546875,0.05810546875,-0.14794921875,0.22705078125,0.40786040422725334
5176,0.12060546875,0.99560546875,0.68798828125,-0.69970703125,0.22705078125,0.3829521880419934
5177,0.12060546875,0.99560546875,0.68798828125,-0.14794921875,0.68115234375,0.5562714643755406
5178,0.12060546875,0.63037109375,0.05810546875,-0.69970703125,0.68115234375,0.5511423965255213
5179,0.69775390625,0.99560546875,0.05810546875,-0.69970703125,0.68115234375,0.5732358561834463
5180,0.69775390625,0.63037109375,0.68798828125,-0.69970703125,0.68115234375,0.572990789811803
5181,0.69775390625,0.63037109375,0.05810546875,-0.14794921875,0.68115234375,0.583286152088353
5182,0.69775390625,0.63037109375,0.05810546875,-0.69970703125,0.22705078125,0.42530105247316285
5183,0.69775390625,0.63037109375,0.05810546875,-0.69970703125,0.68115234375,0.5755890838980245
5184,0.08935546875,0.46435546875,0.34423828125,-0.86669921875,0.75830078125,0.5821492249183314
5185,0.47900390625,0.46435546875,0.34423828125,-0.86669921875,0.75830078125,0.5972487179627823
5186,0.08935546875,0.97412109375,0.34423828125,-0.86669921875,0.75830078125,0.5782259285396566
5187,0.08935546875,0.46435546875,0.52685546875,-0.86669921875,0.75830078125,0.5828645058259645
5188,0.08935546875,0.46435546875,0.34423828125,-0.60595703125,0.75830078125,0.5815870341770986
5189,0.08935546875,0.46435546875,0.34423828125,-0.86669921875,0.21240234375,0.38947262542726757
5190,0.08935546875,0.97412109375,0.52685546875,-0.60595703125,0.21240234375,0.3905276344132505
5191,0.47900390625,0.46435546875,0.52685546875,-0.60595703125,0.21240234375,0.40624625536214476
5192,0.47900390625,0.97412109375,0.34423828125,-0.60595703125,0.21240234375,0.3988400724677952
5193,0.47900390625,0.97412109375,0.52685546875,-0.86669921875,0.21240234375,0.3902489658659547
5194,0.47900390625,0.97412109375,0.52685546875,-0.60595703125,0.75830078125,0.5902209307132789
5195,0.47900390625,0.97412109375,0.52685546875,-0.60595703125,0.21240234375,0.39751717011958987
5196,0.58935546875,0.96435546875,0.84423828125,-0.36669921875,0.25830078125,0.4053746175930301
5197,0.97900390625,0.96435546875,0.84423828125,-0.36669921875,0.25830078125,0.42372186332276607
5198,0.58935546875,0.47412109375,0.84423828125,-0.36669921875,0.25830078125,0.4186578494860587
5199,0.58935546875,0.96435546875,0.02685546875,-0.36669921875,0.25830078125,0.4188475355345307
5200,0.58935546875,0.96435546875,0.84423828125,-0.10595703125,0.25830078125,0.41080659881510123
5201,0.58935546875,0.96435546875,0.84423828125,-0.36669921875,0.71240234375,0.5964446781011974
5202,0.58935546875,0.47412109375,0.02685546875,-0.10595703125,0.71240234375,0.6075074166166332
5203,0.97900390625,0.96435546875,0.02685546875,-0.10595703125,0.71240234375,0.6244656383522411
5204,0.97900390625,0.47412109375,0.84423828125,-0.10595703125,0.71240234375,0.6261791267563261
5205,0.97900390625,0.47412109375,0.02685546875,-0.36669921875,0.71240234375,0.6260373478258286
5206,0.97900390625,0.47412109375,0.02685546875,-0.10595703125,0.25830078125,0.4573476417539449
5207,0.97900390625,0.47412109375,0.02685546875,-0.10595703125,0.71240234375,0.6327523648655463
5208,0.83935546875,0.21435546875,0.09423828125,-0.61669921875,0.00830078125,0.43108588591744956
5209,0.72900390625,0.21435546875,0.09423828125,-0.61669921875,0.00830078125,0.4307075980479864
5210,0.83935546875,0.72412109375,0.09423828125,-0.61669921875,0.00830078125,0.4167140265163056
5211,0.83935546875,0.21435546875,0.27685546875,-0.61669921875,0.00830078125,0.4265462933028502
5212,0.83935546875,0.21435546875,0.09423828125,-0.35595703125,0.00830078125,0.4380076430181125
5213,0.83935546875,0.21435546875,0.09423828125,-0.61669921875,0.96240234375,0.666949354462639
5214,0.83935546875,0.72412109375,0.27685546875,-0.35595703125,0.96240234375,0.6728243767368179
5215,0.72900390625,0.21435546875,0.27685546875,-0.35595703125,0.96240234375,0.6726522415935702
5216,0.72900390625,0.72412109375,0.09423828125,-0.35595703125,0.96240234375,0.6709132528715158
5217,0.72900390625,0.72412109375,0.27685546875,-0.61669921875,0.96240234375,0.6644590196111957
5218,0.72900390625,0.72412109375,0.27685546875,-0.35595703125,0.00830078125,0.41740740287650074
5219,0.72900390625,0.72412109375,0.27685546875,-0.35595703125,0.96240234375,0.6715456408138677
5220,0.33935546875,0.71435546875,0.59423828125,-0.11669921875,0.50830078125,0.42937957852830955
5221,0.22900390625,0.71435546875,0.59423828125,-0.11669921875,0.50830078125,0.429097870145583
5222,0.33935546875,0.22412109375,0.59423828125,-0.11669921875,0.50830078125,0.4347201674037111
5223,0.33935546875,0.71435546875,0.77685546875,-0.11669921875,0.50830078125,0.42972468346176934
5224,0.33935546875,0.71435546875,0.59423828125,-0.85595703125,0.50830078125,0.4152681943777967
5225,0.33935546875,0.71435546875,0.59423828125,-0.11669921875,0.46240234375,0.41786996331065646
5226,0.33935546875,0.22412109375,0.77685546875,-0.85595703125,0.46240234375,0.40730028301336013
5227,0.22900390625,0.71435546875,0.77685546875,-0.85595703125,0.46240234375,0.3927336790280524
5228,0.22900390625,0.22412109375,0.59423828125,-0.85595703125,0.46240234375,0.40606503176710085
5229,0.22900390625,0.22412109375,0.77685546875,-0.11669921875,0.46240234375,0.4234829281013633
5230,0.22900390625,0.22412109375,0.77685546875,-0.85595703125,0.50830078125,0.41984738758824164
5231,0.22900390625,0.22412109375,0.77685546875,-0.85595703125,0.46240234375,0.40442204630321654
5232,0.46435546875,0.08935546875,0.96923828125,-0.24169921875,0.63330078125,0.5586012367719683
5233,0.35400390625,0.08935546875,0.96923828125,-0.24169921875,0.63330078125,0.5587410072504351
5234,0.46435546875,0.59912109375,0.96923828125,-0.24169921875,0.63330078125,0.549844551836359
5235,0.46435546875,0.08935546875,0.40185546875,-0.24169921875,0.63330078125,0.5604281753104038
5236,0.46435546875,0.08935546875,0.96923828125,-0.48095703125,0.63330078125,0.5560083989449809
5237,0.46435546875,0.08935546875,0.96923828125,-0.24169921875,0.58740234375,0.47994115349372907
5238,0.46435546875,0.59912109375,0.40185546875,-0.48095703125,0.58740234375,0.4753202156042834
5239,0.35400390625,0.08935546875,0.40185546875,-0.48095703125,0.58740234375,0.4728031256344422
5240,0.35400390625,0.59912109375,0.96923828125,-0.48095703125,0.58740234375,0.4706065848956305
5241,0.35400390625,0.59912109375,0.40185546875,-0.24169921875,0.58740234375,0.4704634418581874
5242,0.35400390625,0.59912109375,0.40185546875,-0.48095703125,0.63330078125,0.547961979402014
5243,0.35400390625,0.59912109375,0.40185546875,-0.48095703125,0.58740234375,0.46995581365008293
5244,0.96435546875,0.58935546875,0.46923828125,-0.74169921875,0.13330078125,0.41714328832800873
5245,0.85400390625,0.58935546875,0.46923828125,-0.74169921875,0.13330078125,0.40879439638796194
5246,0.96435546875,0.09912109375,0.46923828125,-0.74169921875,0.13330078125,0.43078839062892677
5247,0.96435546875,0.58935546875,0.90185546875,-0.74169921875,0.13330078125,0.41778084015676425
5248,0.96435546875,0.58935546875,0.46923828125,-0.98095703125,0.13330078125,0.41120695438696125
5249,0.96435546875,0.58935546875,0.46923828125,-0.74169921875,0.08740234375,0.41641038004679687
5250,0.96435546875,0.09912109375,0.90185546875,-0.98095703125,0.08740234375,0.4241575144997806
5251,0.85400390625,0.58935546875,0.90185546875,-0.98095703125,0.08740234375,0.40005462359446525
5252,0.85400390625,0.09912109375,0.46923828125,-0.98095703125,0.08740234375,0.4195415229299337
5253,0.85400390625,0.09912109375,0.90185546875,-0.74169921875,0.08740234375,0.41936091908728756
5254,0.85400390625,0.09912109375,0.90185546875,-0.98095703125,0.13330078125,0.41521644800492113
5255,0.85400390625,0.09912109375,0.90185546875,-0.98095703125,0.08740234375,0.41521024489324043
5256,0.71435546875,0.33935546875,0.71923828125,-0.49169921875,0.38330078125,0.433756966162664
5257,0.60400390625,0.33935546875,0.71923828125,-0.49169921875,0.38330078125,0.4249148097711439
5258,0.71435546875,0.84912109375,0.71923828125,-0.49169921875,0.38330078125,0.41406713113748805
5259,0.71435546875,0.33935546875,0.65185546875,-0.49169921875,0.38330078125,0.4335789485378623
5260,0.71435546875,0.33935546875,0.71923828125,-0.73095703125,0.38330078125,0.4200780526095558
5261,0.71435546875,0.33935546875,0.71923828125,-0.49169921875,0.33740234375,0.43266158798688237
5262,0.71435546875,0.84912109375,0.65185546875,-0.73095703125,0.33740234375,0.3999471419689899
5263,0.60400390625,0.33935546875,0.65185546875,-0.73095703125,0.33740234375,0.4148707511807857
5264,0.60400390625,0.84912109375,0.71923828125,-0.73095703125,0.33740234375,0.3969435099532314
5265,0.60400390625,0.84912109375,0.65185546875,-0.49169921875,0.33740234375,0.4098030245777813
5266,0.60400390625,0.84912109375,0.65185546875,-0.73095703125,0.38330078125,0.39869875003359767
5267,0.60400390625,0.84912109375,0.65185546875,-0.73095703125,0.33740234375,0.3972041077842184
5268,0.21435546875,0.83935546875,0.21923828125,-0.99169921875,0.88330078125,0.6405655193932372
5269,0.10400390625,0.83935546875,0.21923828125,-0.99169921875,0.88330078125,0.6401845793905234
5270,0.21435546875,0.34912109375,0.21923828125,-0.99169921875,0.88330078125,0.6478108737242809
5271,0.21435546875,0.83935546875,0.15185546875,-0.99169921875,0.88330078125,0.6409794277944403
5272,0.21435546875,0.83935546875,0.21923828125,-0.23095703125,0.88330078125,0.6488117383266175
5273,0.21435546875,0.83935546875,0.21923828125,-0.99169921875,0.83740234375,0.6207329540695047
5274,0.21435546875,0.34912109375,0.15185546875,-0.23095703125,0.83740234375,0.6303461708283056
5275,0.10400390625,0.83935546875,0.15185546875,-0.23095703125,0.83740234375,0.6259042570642915
5276,0.10400390625,0.34912109375,0.21923828125,-0.23095703125,0.83740234375,0.6280816680201757
5277,0.10400390625,0.34912109375,0.15185546875,-0.99169921875,0.83740234375,0.626005619843369
5278,0.10400390625,0.34912109375,0.15185546875,-0.23095703125,0.88330078125,0.6504986291971332
5279,0.10400390625,0.34912109375,0.15185546875,-0.23095703125,0.83740234375,0.6283565487802343
5280,0.15185546875,0.15185546875,0.65673828125,-0.67919921875,0.32080078125,0.4007864440391548
5281,0.16650390625,0.15185546875,0.65673828125,-0.67919921875,0.32080078125,0.4011639661171884
5282,0.15185546875,0.53662109375,0.65673828125,-0.67919921875,0.32080078125,0.3920229704150355
5283,0.15185546875,0.15185546875,0.46435546875,-0.67919921875,0.32080078125,0.4050969300518613
5284,0.15185546875,0.15185546875,0.65673828125,-0.41845703125,0.32080078125,0.4071273764232634
5285,0.15185546875,0.15185546875,0.65673828125,-0.67919921875,0.39990234375,0.4038809648807931
5286,0.15185546875,0.53662109375,0.46435546875,-0.41845703125,0.39990234375,0.40517705923479036
5287,0.16650390625,0.15185546875,0.46435546875,-0.41845703125,0.39990234375,0.41351462627008573
5288,0.16650390625,0.53662109375,0.65673828125,-0.41845703125,0.39990234375,0.4028352233874243
5289,0.16650390625,0.53662109375,0.46435546875,-0.67919921875,0.39990234375,0.39855287570685
5290,0.16650390625,0.53662109375,0.46435546875,-0.41845703125,0.32080078125,0.40239038164666197
5291,0.16650390625,0.53662109375,0.46435546875,-0.41845703125,0.39990234375,0.40510610399036984
5292,0.65185546875,0.65185546875,0.15673828125,-0.17919921875,0.82080078125,0.6392643615661306
5293,0.66650390625,0.65185546875,0.15673828125,-0.17919921875,0.82080078125,0.6402576844782726
5294,0.65185546875,0.03662109375,0.15673828125,-0.17919921875,0.82080078125,0.6444340970512884
5295,0.65185546875,0.65185546875,0.96435546875,-0.17919921875,0.82080078125,0.6368607297865014
5296,0.65185546875,0.65185546875,0.15673828125,-0.91845703125,0.82080078125,0.6292949210917432
5297,0.65185546875,0.65185546875,0.15673828125,-0.17919921875,0.89990234375,0.6563634185037212
5298,0.65185546875,0.03662109375,0.96435546875,-0.91845703125,0.89990234375,0.6493159461871721
5299,0.66650390625,0.65185546875,0.96435546875,-0.91845703125,0.89990234375,0.6478305083988414
5300,0.66650390625,0.03662109375,0.15673828125,-0.91845703125,0.89990234375,0.6511723750787773
5301,0.66650390625,0.03662109375,0.96435546875,-0.17919921875,0.89990234375,0.6576631211371563
